-0.33741087	-0.29389498	-0.27302012	-0.28496838	-0.32018897	0.29907474	0.35056868	0.29633284	-0.2875882	-0.32799682	0.27860466	0.31992608	-0.26945308	-0.29470614	-0.32904947	-0.290273
0.19368179	0.15085565	0.0937907	0.107991725	0.16968495	-0.15983896	-0.09223114	-0.13482583	0.16028744	0.13118301	-0.11008253	-0.096813895	0.16257124	0.147736	0.10207075	0.16247295
0.04164746	0.04544272	-0.016277079	0.0025709674	-0.051187158	0.026669854	0.015619401	-0.045946363	0.012546026	0.009769541	-0.036154073	0.04843665	0.033961654	0.0037482136	0.005854233	-0.002284142
-0.14155225	-0.20115384	-0.060345564	-0.20210023	-0.16323471	0.12953596	0.1610377	0.2131025	-0.17993914	-0.14469644	0.15487896	0.21835263	-0.16114914	-0.2193989	-0.1705716	-0.13782205
-0.18620515	-0.26396355	-0.2377674	-0.22245702	-0.29322526	0.2575638	0.2905904	0.2566851	-0.20204571	-0.25734815	0.21795996	0.28174257	-0.19396026	-0.2635735	-0.20997298	-0.26167005
-0.0033597026	-0.09987907	0.007854012	-0.024389835	-0.10445347	0.036354866	0.076720014	0.07612194	-0.016568812	-0.00011520181	0.095716886	0.0959448	-0.050952107	-0.10001055	-0.09443919	-0.048080955
0.026412584	0.03421187	-0.007941497	0.03849288	-0.014021432	-0.07952748	-0.019985188	-0.052229606	-0.012185211	0.012246619	-0.043258335	0.020339733	0.0129835075	-0.015478686	0.042474445	0.03376387
-0.6598794	-0.67031443	-0.6670799	-0.6913415	-0.654902	0.65457696	0.6336594	0.6080112	-0.6395212	-0.6825753	0.6420848	0.6429579	-0.6204631	-0.6965865	-0.628117	-0.63356006
0.3017233	0.29624295	0.2636464	0.25923398	0.28910434	-0.28705007	-0.2905732	-0.29955086	0.26610094	0.24257018	-0.30421814	-0.20623346	0.25287274	0.23255348	0.21753284	0.24661063
0.2408177	0.16297668	0.16158512	0.25287545	0.16637887	-0.18479793	-0.15244782	-0.22638372	0.2410722	0.19812717	-0.24271382	-0.148016	0.2682883	0.21431367	0.25877202	0.21381564
-0.39214447	-0.37236652	-0.34995866	-0.38692108	-0.3986871	0.4590226	0.42449284	0.39975452	-0.378405	-0.40977457	0.44109324	0.4549323	-0.33393314	-0.36980677	-0.40747005	-0.40045696
0.2973504	0.23080689	0.2801031	0.26402378	0.232355	-0.24187328	-0.2320813	-0.29276624	0.30688584	0.32432157	-0.24854884	-0.20234178	0.30072206	0.255714	0.2873036	0.23495474
-0.12801224	-0.2157342	-0.09935863	-0.17207833	-0.21391648	0.19812171	0.15060689	0.1991261	-0.14873648	-0.14812163	0.17556189	0.19620551	-0.12343797	-0.18970422	-0.14937659	-0.17456388
-0.07407916	-0.09169032	-0.014504309	-0.018232776	-0.114815235	0.020008715	0.03198761	0.097978994	-0.074866936	-0.007945554	0.086944096	0.15703328	0.007966412	-0.11080778	-0.04476831	-0.09527905
-0.13092233	-0.12904553	-0.05753923	-0.122132435	-0.10808876	0.10189655	0.09511487	0.17656182	-0.1755852	-0.08054434	0.16645026	0.19353591	-0.09447986	-0.18357278	-0.14515476	-0.09233113
0.24910323	0.17420678	0.28580946	0.19425708	0.1759184	-0.20955506	-0.14825326	-0.19175859	0.18871112	0.24314594	-0.19071504	-0.1279297	0.2500385	0.17160363	0.16746528	0.23307727
-0.17086047	-0.17403233	-0.12517689	-0.1096504	-0.15615444	0.10602764	0.18296261	0.09131499	-0.11452799	-0.14375849	0.08742518	0.191697	-0.09421895	-0.09197394	-0.16159171	-0.09996451
0.015498799	0.042211376	0.028685154	0.05694493	0.0057688914	-0.022221899	0.0015891399	0.03792464	-0.043552883	-0.027401403	-0.0014912166	0.046052057	0.006757128	0.03110684	0.022791525	-0.01835144
0.39357105	0.38745788	0.35528684	0.40591967	0.35710904	-0.37211996	-0.34502554	-0.3870187	0.33525032	0.38502902	-0.34330988	-0.34666252	0.43642098	0.3901399	0.37968478	0.41269037
-0.28644982	-0.38562873	-0.25326547	-0.29186788	-0.310865	0.3574595	0.37770316	0.3136559	-0.38036793	-0.2760709	0.37409797	0.39546305	-0.36156753	-0.37015536	-0.2931719	-0.3573532
0.31987214	0.2819956	0.32841092	0.34235826	0.28717548	-0.24903108	-0.25091705	-0.25878823	0.25301412	0.3587411	-0.3200988	-0.22812577	0.28916886	0.30754796	0.3522437	0.24742372
-0.040987767	0.0030697105	0.010197295	-0.013630992	-0.02895564	0.053838562	0.015899206	-0.024663256	0.02707365	0.045662817	0.0066194427	0.07443146	-0.0010828504	-0.009090915	0.020390332	-0.017031237
-0.15870664	-0.11387176	-0.12785862	-0.11360987	-0.16581056	0.12694582	0.11150699	0.14289476	-0.16362567	-0.14094584	0.14171216	0.17662935	-0.1530552	-0.13630824	-0.13864885	-0.16475612
-0.22218707	-0.32057095	-0.286156	-0.26913476	-0.32355368	0.33998132	0.3345067	0.32868293	-0.32558498	-0.30916625	0.2545432	0.28009114	-0.28520298	-0.33945408	-0.30755454	-0.2670051
-0.090006575	-0.11174494	-0.090588294	-0.07637136	-0.12044721	0.08401835	0.057447404	0.027840724	-0.08027572	-0.011182014	0.06193738	0.07870945	-0.063961945	-0.047012117	-0.06264308	-0.091144025
0.011411342	-0.0020485125	0.030741932	0.026455877	-0.012921876	-0.070389	0.008884323	-0.057202827	0.024726832	0.09041807	0.002783691	-0.015963292	0.0706033	-0.027702183	0.0756109	-0.008229006
-0.41184008	-0.35286418	-0.39445817	-0.42053923	-0.43185362	0.35398296	0.37255546	0.3988868	-0.3650054	-0.33349094	0.41561905	0.42690495	-0.40428725	-0.44458827	-0.39913625	-0.3898487
-0.026562523	-0.026299013	0.034051977	0.026205251	-0.07672629	0.032528102	0.034458246	-0.034325797	0.021230279	0.054018214	0.05540482	0.021617921	0.03906364	-0.06275199	-0.021318574	-0.02806764
0.5756143	0.5052133	0.5460351	0.51511204	0.48786488	-0.5192473	-0.49998742	-0.53404397	0.48984352	0.5583081	-0.5101461	-0.46241078	0.55893135	0.5429953	0.5346656	0.5713686
-0.24851756	-0.28487036	-0.20852529	-0.23418295	-0.26605067	0.24649788	0.25695863	0.21366777	-0.25541854	-0.30025518	0.26776132	0.24122532	-0.2897048	-0.26024008	-0.21579793	-0.2289925
0.43587795	0.42660397	0.40420863	0.45003033	0.4094978	-0.43580344	-0.424752	-0.42433947	0.46239868	0.41855237	-0.42199516	-0.4468386	0.42638075	0.4162998	0.45953232	0.46384194
0.11638733	0.09669225	0.10316718	0.11541735	0.07438725	-0.10588077	-0.032567885	-0.090628035	0.0741516	0.09354332	-0.074092254	-0.061388604	0.14144976	0.09441097	0.11388044	0.07555057
-0.25936508	-0.2242227	-0.20869353	-0.27008706	-0.2874874	0.26255903	0.21765295	0.2179749	-0.24683274	-0.27720037	0.25560147	0.33116037	-0.22950433	-0.26729947	-0.27777377	-0.25802368
-0.9160914	-0.8939531	-0.95218146	-0.9097545	-0.9170062	0.93797755	0.8541819	0.9693066	-0.96956825	-0.96388286	0.88713896	0.90038264	-0.9756477	-0.91640425	-0.97566146	-0.9455025
-0.2294526	-0.2307917	-0.12750491	-0.2144341	-0.25577876	0.2032377	0.28434166	0.20362031	-0.25466895	-0.22055578	0.28795564	0.29688758	-0.23601261	-0.25072807	-0.26150763	-0.24954394
-0.09200042	-0.1405025	-0.1254961	-0.13131082	-0.12391107	0.14937064	0.15074997	0.13832685	-0.18406558	-0.07575727	0.13391285	0.17831504	-0.16340828	-0.12897915	-0.10540587	-0.13714826
0.06001848	0.121850304	0.06264098	0.14149915	0.0625936	-0.085430555	-0.12478329	-0.090179406	0.11546386	0.15607789	-0.044907678	-0.042085916	0.11337885	0.069662355	0.106009826	0.11425778
-0.24961658	-0.22900741	-0.20669702	-0.24973395	-0.23899665	0.22006223	0.30849364	0.30529323	-0.26918766	-0.22204328	0.3040765	0.2699764	-0.2102566	-0.2350016	-0.2613886	-0.29965562
0.39947793	0.33468327	0.33223835	0.34866798	0.33484262	-0.4038082	-0.40222386	-0.42319822	0.39170393	0.36695787	-0.38882232	-0.39874828	0.37026584	0.3945665	0.44569135	0.38110197
-0.21837305	-0.16866551	-0.1540198	-0.13991714	-0.17327817	0.21406841	0.16310176	0.23091044	-0.24565859	-0.19030613	0.24312642	0.22101294	-0.15962876	-0.24277113	-0.25144508	-0.19119555
0.72378165	0.76801336	0.69118357	0.78747666	0.71818763	-0.75453246	-0.7575549	-0.7602246	0.69755346	0.7004026	-0.7480399	-0.73272514	0.6982233	0.7234928	0.71212745	0.7919947
-0.4152484	-0.3643128	-0.3143874	-0.43931773	-0.39619473	0.42282912	0.3515959	0.39758596	-0.4073484	-0.38245615	0.3480457	0.42613316	-0.40256014	-0.41410637	-0.4529572	-0.4546901
0.12256386	0.085895315	0.090791054	0.086485505	0.15257032	-0.08659521	-0.118268505	-0.11012059	0.14425914	0.17362025	-0.12127894	-0.06870559	0.17064582	0.1347613	0.08449787	0.09661091
0.308434	0.38103268	0.35179743	0.38637257	0.36239025	-0.3760934	-0.30651826	-0.33237803	0.3202512	0.31508538	-0.36139694	-0.37609813	0.35105792	0.38565764	0.36404416	0.3445928
0.11644258	0.10983082	0.11632364	0.16281626	0.13015902	-0.057760723	-0.12134681	-0.10526894	0.09197248	0.12476673	-0.12338456	-0.042555783	0.12548874	0.13471696	0.103764065	0.109832264
-0.052748255	-0.005702741	-0.057624057	0.00027053512	0.012137414	0.033967756	0.06355222	0.058333725	-0.0031183911	0.02031854	0.012403271	0.02538944	-0.036084432	-0.06512846	-0.007497303	-0.018215852
-0.40006378	-0.42980057	-0.38576525	-0.41815862	-0.4492524	0.42143396	0.4176235	0.4234421	-0.4762771	-0.4351421	0.45518902	0.50494283	-0.44299674	-0.4487876	-0.519714	-0.4507979
-0.15002453	-0.15188518	-0.15218425	-0.1865687	-0.1755967	0.1503328	0.17328292	0.13093503	-0.17915294	-0.15068357	0.12838668	0.19677521	-0.15211748	-0.18792589	-0.101532206	-0.16773756
-0.07139464	-0.038180422	-0.066128016	0.0016688684	-0.028430285	0.02431251	0.09394023	0.0881429	-0.08697308	-0.029196473	0.042080123	0.074007675	-0.062300798	-0.038072746	-0.0543128	-0.07872635
0.08440805	0.16518278	0.21958117	0.17908303	0.12325002	-0.080963574	-0.053713527	-0.07967395	0.14807457	0.09555364	-0.12172887	-0.0721807	0.16954821	0.09023384	0.12703815	0.15869819
-0.07238875	-0.08528854	0.002527314	-0.044035252	-0.11738847	0.07968487	0.022611458	0.09926639	-0.08383998	-0.08197409	0.07567487	0.10810318	-0.016763443	-0.058632404	-0.10445521	-0.07574134
-0.086707205	-0.13756531	-0.02540016	-0.14674218	-0.12287049	0.07460177	0.090718515	0.12169925	-0.106941156	-0.056266062	0.05976926	0.18393368	-0.08553528	-0.08813819	-0.09900868	-0.14072615
0.3213599	0.32139012	0.33854324	0.36479324	0.30215374	-0.28604892	-0.30233237	-0.2881225	0.32006046	0.36181906	-0.31171674	-0.2961356	0.31626847	0.26551595	0.36249688	0.34271023
-0.10948806	-0.14353292	-0.09600367	-0.12454411	-0.21207808	0.2215258	0.13185033	0.1704515	-0.1698818	-0.1602023	0.15641735	0.18586104	-0.12943538	-0.15594393	-0.13534231	-0.162983
-0.24891172	-0.24714328	-0.24578735	-0.32582775	-0.32389122	0.31762376	0.2512858	0.28466672	-0.2831426	-0.30859336	0.32643697	0.28941974	-0.29345477	-0.32834765	-0.24727553	-0.27724364
-0.4376104	-0.4635398	-0.36575818	-0.443974	-0.4430809	0.39149162	0.43483803	0.47041115	-0.41946015	-0.38730073	0.4256785	0.48679656	-0.45421273	-0.39355853	-0.48741066	-0.4613287
-0.036527608	-0.088618495	-0.025387617	-0.0846083	-0.08959498	0.02903592	0.027046459	0.009780501	-0.050949454	-0.04942258	0.08621714	0.058288887	-0.06869822	-0.07622622	-0.035694517	-0.09130374
-0.18665649	-0.20907494	-0.14348449	-0.26475978	-0.21484351	0.25721055	0.2913382	0.30103594	-0.2819578	-0.215825	0.24249762	0.23314987	-0.20776273	-0.26512042	-0.24719195	-0.2765083
-0.08498982	-0.13057643	-0.13007824	-0.11581511	-0.17623071	0.14681293	0.1282206	0.14261755	-0.1918055	-0.13774432	0.13585512	0.16791064	-0.089943066	-0.18847524	-0.1853238	-0.12056489
-0.015203985	0.042437296	-0.01330542	-0.002654193	-0.01692691	-0.055403847	-0.03315715	0.0131577905	-0.017158492	0.037207555	-0.02743037	0.0022201254	0.052854385	-0.036041327	0.049250342	0.030655768
0.24628697	0.21269542	0.16235314	0.16965331	0.2118951	-0.23852068	-0.15682685	-0.15893593	0.21471235	0.20339008	-0.21082313	-0.21488345	0.22397771	0.143221	0.21844596	0.17071109
0.13231145	0.12931617	0.176272	0.17029727	0.14004451	-0.19641241	-0.16396771	-0.19381188	0.15197843	0.22949187	-0.15760468	-0.14331076	0.1948136	0.1138237	0.13208894	0.13766022
0.8048566	0.78593016	0.76528776	0.8284017	0.75128025	-0.75683546	-0.7326209	-0.763886	0.7294978	0.8009491	-0.7756089	-0.6870417	0.72297055	0.75419915	0.8291269	0.7504731
0.06286861	0.0358092	0.06904581	0.084385216	0.036484666	-0.02767973	-0.086346336	-0.07837999	0.043249886	0.06532978	-0.02506007	-0.01577444	0.081550494	0.036973834	0.05966686	0.0014118708
-0.36567664	-0.3332269	-0.32525074	-0.33760992	-0.41944322	0.36832017	0.3781987	0.39167702	-0.38809004	-0.32307428	0.4058854	0.36016837	-0.31747416	-0.4059752	-0.37527084	-0.3513341
-0.007795232	-0.026066013	-0.006096039	0.033147175	0.04963814	-0.0031421145	-0.008752761	-0.05115503	-0.035262734	0.08857631	-0.025042368	-0.01347192	0.02288657	0.009818363	0.014076183	0.048295587
0.22587554	0.17989917	0.22383891	0.23100822	0.16715623	-0.22262688	-0.24681047	-0.23240833	0.16848902	0.18618032	-0.2397466	-0.19506623	0.29612586	0.18709166	0.24118213	0.20001173
0.12230528	0.021170007	0.11675059	0.079967916	0.032045368	-0.041447174	-0.08176512	-0.07467571	0.017802136	0.11776498	-0.046158917	-0.06259906	0.129255	0.10807864	0.09451716	0.08048615
0.2719827	0.23022372	0.219109	0.2787498	0.2786848	-0.2875282	-0.25045106	-0.23420334	0.25305423	0.24152212	-0.21322374	-0.18679196	0.31122246	0.23847532	0.24173963	0.2767487
-0.0029772471	-0.062304527	-0.055385586	-0.03760329	-0.08361668	0.057616685	0.030049147	0.04217037	-0.01365291	-0.026521998	0.060164005	0.008634024	-0.04473938	-0.02794385	-0.037281267	-0.0675963
-0.11352479	-0.15909576	-0.1958343	-0.13106126	-0.12538964	0.1340163	0.20132092	0.18699759	-0.11676091	-0.19343339	0.20256118	0.13280605	-0.17519447	-0.12321372	-0.12490137	-0.18588567
-0.28885144	-0.36740777	-0.21590446	-0.33161426	-0.30087566	0.26744285	0.34554198	0.353983	-0.36510718	-0.34133905	0.28919175	0.34097704	-0.2822973	-0.35673723	-0.28036368	-0.34845415
-0.38604608	-0.36379108	-0.27661327	-0.38307306	-0.3903355	0.38796166	0.37366146	0.34344125	-0.3457339	-0.4277428	0.4133182	0.3791019	-0.361465	-0.3434545	-0.40601903	-0.39301234
0.03133303	0.039161198	0.06830146	0.036260203	0.06319631	-0.11501481	-0.047642503	-0.06649649	0.027988436	0.045751356	-0.04574941	-0.033580963	0.038678	0.037484195	0.09467064	0.08888533
0.743296	0.7398513	0.70316523	0.7846644	0.71516573	-0.771545	-0.75792044	-0.7126197	0.70890105	0.7897954	-0.75005317	-0.68747044	0.77308893	0.7686706	0.7411865	0.73467755
-0.49242368	-0.49446255	-0.38959303	-0.50522846	-0.43105128	0.42164746	0.4489911	0.4737482	-0.42791522	-0.4071989	0.48029956	0.41496056	-0.48713675	-0.48977873	-0.4506503	-0.514061
0.20925991	0.25223103	0.20400669	0.24352877	0.18060543	-0.17602153	-0.18926655	-0.21351543	0.1581857	0.28321895	-0.2302519	-0.15837523	0.28689516	0.2512311	0.24159513	0.2266397
-0.016449828	-0.011245436	-0.03924788	-0.021741413	-0.105017856	0.07065521	0.026593603	0.06460466	-0.028524604	-0.06187605	0.04275191	0.111167975	0.010275893	-0.049208112	-0.06109073	0.0049558184
-0.1050502	-0.09901396	-0.1368552	-0.12508997	-0.08439134	0.108769536	0.11063092	0.0712546	-0.1035598	-0.07121687	0.09392122	0.07059981	-0.038719166	-0.058103517	-0.14115022	-0.119634025
-0.22726467	-0.21494363	-0.101564765	-0.1654016	-0.17334576	0.22842148	0.17715573	0.23817338	-0.21727993	-0.24095666	0.19672464	0.19378683	-0.21605796	-0.25927323	-0.19983993	-0.24975735
-0.7298008	-0.72876865	-0.65346795	-0.72126764	-0.70751566	0.72954935	0.72258747	0.7226714	-0.7081091	-0.74145865	0.71641296	0.6719705	-0.70432705	-0.73597676	-0.7726664	-0.7544823
-0.15692733	-0.22501223	-0.13280676	-0.20210001	-0.15120465	0.19430663	0.21710044	0.15101162	-0.16503999	-0.19298282	0.14576869	0.19279432	-0.17517531	-0.14955433	-0.14294183	-0.16233572
-0.3119707	-0.3693702	-0.21505176	-0.30840114	-0.37437737	0.3268361	0.33250102	0.29502895	-0.34044778	-0.29638743	0.3636853	0.3042798	-0.3458953	-0.31004947	-0.37904647	-0.34661955
0.24208094	0.15060693	0.11618402	0.17411779	0.13794483	-0.19740556	-0.20796028	-0.23895341	0.15651637	0.2315484	-0.19487225	-0.15904129	0.20219393	0.1962498	0.24605304	0.15947446
-0.26024526	-0.32335213	-0.21995376	-0.26992878	-0.27737588	0.3205383	0.23112585	0.30632934	-0.2874224	-0.23101577	0.29266235	0.34073302	-0.1799391	-0.26539463	-0.263449	-0.28867993
-0.53277636	-0.61927205	-0.5345961	-0.5730608	-0.6041812	0.611799	0.56177497	0.5313551	-0.5621626	-0.5332478	0.580954	0.56438106	-0.52315944	-0.5341148	-0.617818	-0.53528124
0.24932277	0.24999492	0.29441014	0.26484168	0.22476386	-0.22846134	-0.24239907	-0.22982463	0.21624726	0.29166308	-0.20396797	-0.23151311	0.2784956	0.22433741	0.25233853	0.2819796
0.0059281304	-0.021832354	0.045874417	-0.03176299	-0.028642554	-0.036250837	-0.029057661	0.018356854	0.017539328	-0.03641483	0.012816397	0.0380737	0.01676766	-0.02241971	-0.015133284	0.03321528
0.16816652	0.23430997	0.27964708	0.21909113	0.19009657	-0.1908212	-0.14849877	-0.17602003	0.23297848	0.18662693	-0.1547799	-0.13300166	0.17370118	0.18124808	0.20870993	0.20671165
0.2568315	0.21054229	0.2926641	0.26618737	0.16963203	-0.26778668	-0.16630216	-0.24762642	0.23699196	0.26045108	-0.2027359	-0.22735302	0.23188114	0.19781719	0.23678288	0.21287057
0.43497828	0.4181836	0.40905795	0.47606218	0.43428826	-0.38837326	-0.3648435	-0.38489932	0.41230655	0.41992998	-0.37742993	-0.38400635	0.401453	0.42704034	0.46649066	0.39470977
0.059560154	0.062869795	0.06405092	0.029531168	-0.01908349	-0.0033621744	-0.003525252	-0.022911102	-0.018179327	0.002858671	-0.04141361	0.014734207	0.09284924	-0.020446753	0.05379862	0.07011239
0.060897075	0.07021255	0.115703836	0.07426487	0.06707087	-0.07656804	-0.027421376	-0.04393568	0.03810619	0.04547361	-0.062443487	-0.061043933	0.08066804	0.060344975	0.06722389	0.03995135
-0.38853648	-0.4491654	-0.28739047	-0.42731687	-0.37823746	0.41797164	0.35653776	0.44884038	-0.44698238	-0.36764973	0.37272993	0.42525512	-0.33336464	-0.4332998	-0.45159686	-0.43102643
-0.32721218	-0.38807523	-0.33179834	-0.42500317	-0.4310354	0.3865859	0.41933274	0.4216666	-0.42075574	-0.3968806	0.34870487	0.3870576	-0.38779366	-0.37902224	-0.383707	-0.44482318
0.33318517	0.24865395	0.31159335	0.28346965	0.2502853	-0.2997612	-0.23824626	-0.29331866	0.2711158	0.35011688	-0.31319684	-0.2272111	0.26922843	0.33832854	0.25900552	0.33545744
-0.27461886	-0.30716074	-0.20609905	-0.30999187	-0.26579663	0.26186204	0.3253309	0.30734524	-0.26513737	-0.24323769	0.24011628	0.35265163	-0.27367496	-0.25481677	-0.3384791	-0.31608126
-0.27087298	-0.2503369	-0.25876406	-0.2226045	-0.24935888	0.21442887	0.21873145	0.23260994	-0.31801414	-0.24208425	0.30626908	0.2573965	-0.24785057	-0.22898872	-0.21884353	-0.26118115
-0.57012546	-0.6277312	-0.4841621	-0.5398122	-0.6218794	0.5932989	0.611974	0.5940665	-0.5409012	-0.5851529	0.5739376	0.59973645	-0.56033844	-0.5784863	-0.6145825	-0.6392252
-0.19656949	-0.2734591	-0.16736548	-0.19654267	-0.19879977	0.23451696	0.19791691	0.25532928	-0.18188408	-0.18950352	0.21784851	0.20033112	-0.20590511	-0.1916294	-0.21892366	-0.21267034
0.761115	0.736174	0.805662	0.76624	0.7211028	-0.732995	-0.71196836	-0.7661847	0.767904	0.72306854	-0.7518729	-0.74374443	0.80076885	0.7850372	0.7589545	0.7862895
0.05250195	-0.018993633	0.040726442	-0.041581586	0.048769295	-0.051475693	-0.0011131675	0.04714038	-0.0063802884	-0.009756389	-0.042863294	-0.017941646	0.06355917	-0.0066105514	0.051805545	-0.05619588
0.15477416	0.19375603	0.15249549	0.17650878	0.14471482	-0.100557335	-0.17518522	-0.18057922	0.09597564	0.114604585	-0.14488237	-0.08422495	0.21149276	0.11878623	0.14454249	0.17026429
0.15190956	0.17848033	0.2139506	0.1501772	0.17976435	-0.1934119	-0.18195553	-0.18539669	0.17849725	0.14847995	-0.19387212	-0.14265417	0.1477973	0.1290091	0.12546007	0.1719311
0.32014033	0.37983567	0.2851463	0.39139628	0.29914546	-0.34845152	-0.2811861	-0.37783644	0.29088667	0.39376754	-0.38121867	-0.3090019	0.3845113	0.3449874	0.32305098	0.3173013
-0.017293354	-0.054434627	0.02300851	0.015246849	0.026177017	0.040799588	-0.008827071	0.0063201017	-0.06254705	-0.0013624897	0.037685223	0.05452261	-0.027900714	0.018402329	0.021517295	-0.0185059
-0.04099805	-0.105573155	-0.052541066	-0.06241346	-0.06403381	0.122660175	0.111418195	0.06062782	-0.04883685	-0.06028409	0.090638325	0.07126829	-0.09480527	-0.10459276	-0.08304784	-0.08742355
0.6278642	0.5605282	0.60234493	0.6208572	0.614287	-0.6125516	-0.5794849	-0.5691381	0.58236647	0.5808745	-0.6335116	-0.50399595	0.5579237	0.57002234	0.63607687	0.634247
-0.5615831	-0.5905459	-0.6073377	-0.65382123	-0.62968135	0.63137585	0.5481393	0.59204686	-0.5640171	-0.6287973	0.63909626	0.55912673	-0.54058486	-0.5803321	-0.5670966	-0.62260914
0.17875706	0.15908429	0.22086124	0.13540426	0.11967505	-0.21012618	-0.11743911	-0.13190448	0.19489665	0.13364707	-0.18721512	-0.1740377	0.20018654	0.19836561	0.18788543	0.16231808
0.09357402	0.15690692	0.110816084	0.16619825	0.1055965	-0.14140663	-0.0831099	-0.15117559	0.15111664	0.124193154	-0.1341346	-0.08776788	0.14053759	0.15609454	0.18440978	0.10298661
-0.08601061	-0.08247494	0.02271933	-0.058454856	-0.11781831	0.102691524	0.03254313	0.087022305	-0.051577207	-0.08301455	0.06860104	0.07539535	-0.049733583	-0.071866505	-0.06734203	-0.04993258
-0.21578348	-0.26337948	-0.21553262	-0.21638292	-0.25497565	0.26897368	0.24406841	0.23368937	-0.23630026	-0.25289118	0.26384786	0.28811696	-0.17774127	-0.2730048	-0.22826692	-0.24713387
0.29631314	0.2697893	0.27337146	0.33053613	0.29261288	-0.2680263	-0.2574774	-0.2587088	0.29743117	0.34003872	-0.33677417	-0.22476365	0.31139883	0.3008132	0.27505666	0.34992117
0.28774	0.26522523	0.29805487	0.24399811	0.20105082	-0.26440236	-0.18226306	-0.21410578	0.21865073	0.20730354	-0.2153344	-0.20875339	0.24582604	0.2505692	0.26487502	0.22997513
-0.2371076	-0.2767838	-0.20284897	-0.28473386	-0.27938974	0.30435756	0.2449482	0.2939229	-0.29802066	-0.2869226	0.30751342	0.2960952	-0.27470422	-0.26858628	-0.32173395	-0.26007143
0.05850332	0.073150635	0.032311104	0.0643431	0.0051139	-0.06176776	-0.0050663175	0.0022540058	0.07006239	0.018646738	-0.04811681	0.01849687	0.10751467	0.08204578	0.09416886	0.009978387
-0.034722283	-0.07922374	-0.008934717	-0.0069355564	-0.060498875	0.016577626	0.10227542	0.016933242	-0.07591296	-0.07171069	0.05444859	0.09282743	0.010435183	-0.06778137	-0.039285637	-0.042747255
-0.051953215	-0.08397252	0.010833983	-0.05782861	-0.13267656	0.06889968	0.06602432	0.08446832	-0.0825572	-0.07496161	0.050363246	0.15313865	-0.07566985	-0.13332312	-0.097180635	-0.038708605
-0.7629442	-0.78620833	-0.73572505	-0.8024436	-0.74937713	0.7846718	0.7523996	0.77058285	-0.7761379	-0.77745074	0.76579785	0.7507731	-0.7579719	-0.7840083	-0.7919337	-0.76321083
0.5556292	0.5691648	0.6038166	0.56588674	0.51712865	-0.5230637	-0.54293436	-0.52825695	0.5254124	0.61878806	-0.51487404	-0.4979044	0.5891654	0.5228563	0.5286423	0.60295707
-0.12466339	-0.20501888	-0.1785494	-0.17222482	-0.22045752	0.14555722	0.20278025	0.19364005	-0.17977116	-0.12573378	0.20899673	0.20005675	-0.12407017	-0.17774467	-0.19439484	-0.19179268
0.7741697	0.8191908	0.8652259	0.8741954	0.8218847	-0.8592735	-0.8436441	-0.8044549	0.8014725	0.7745196	-0.7939481	-0.7808768	0.8755374	0.8626328	0.88773054	0.8642146
0.045698408	0.05310586	0.11665235	0.054525882	0.004023584	0.035287768	-0.04980515	-0.05112488	-0.014249222	0.047181413	0.015395317	0.059745498	0.084631585	0.020510187	-0.024651956	-0.037117247
0.20640358	0.20665064	0.18904349	0.28406876	0.23515497	-0.24874577	-0.20115018	-0.20285274	0.26785904	0.28484064	-0.19629514	-0.1712792	0.24185118	0.23697293	0.27827677	0.25547183
0.3175052	0.34039858	0.3886723	0.3084949	0.25319803	-0.3095688	-0.25184926	-0.34642202	0.29476166	0.38334155	-0.31828853	-0.24778989	0.38605297	0.34403077	0.29121655	0.30306733
-0.42760247	-0.42487448	-0.48323825	-0.47961992	-0.44964656	0.45634496	0.41520765	0.51210153	-0.418102	-0.48852795	0.4536412	0.49284044	-0.42693865	-0.46030807	-0.46441022	-0.45022303
-0.37215915	-0.4113016	-0.31507576	-0.37804586	-0.38154668	0.3718459	0.39504325	0.39334783	-0.3665679	-0.367245	0.3505869	0.37864685	-0.3884548	-0.36039752	-0.35327342	-0.37874398
-0.79387796	-0.80277	-0.8081923	-0.7649821	-0.7889951	0.8288812	0.7855245	0.7862669	-0.798525	-0.754198	0.79467434	0.7465664	-0.7840344	-0.7811227	-0.789462	-0.80314773
0.09530358	0.042783372	0.14488249	0.05999249	0.030236766	-0.015907696	-0.05489211	-0.014822649	0.036547128	0.049851894	-0.0783482	0.046712272	0.09128237	-0.0049683144	0.016748134	0.08374395
-0.12056728	-0.08958981	-0.054518856	-0.06337867	-0.06791438	0.09881376	0.104542114	0.107440636	-0.075581536	-0.08515844	0.092501886	0.14007957	-0.04702977	-0.09993454	-0.053306203	-0.081212446
0.09777453	0.067463495	0.11146557	0.06654004	0.111533195	-0.061955582	-0.062228847	-0.038630832	0.039799307	0.040101316	-0.051648807	-0.0074070534	0.09087289	0.10671564	0.09225302	0.02920814
-0.20993395	-0.20971148	-0.11303072	-0.1861814	-0.2140689	0.23025651	0.20962955	0.20423636	-0.20328984	-0.16316411	0.17809154	0.28067613	-0.17237099	-0.21532162	-0.21669433	-0.21982129
0.5567377	0.51916164	0.46936154	0.55581415	0.53635156	-0.5538321	-0.49821347	-0.45943934	0.4826927	0.50934494	-0.4892026	-0.5070454	0.50776076	0.51263505	0.55456674	0.5470572
